3G Radar FICFI de Acoes 60,3G Radar FICFIA 1080,4UM Valor Institucional FI em Acoes,Absoluto Partners FICFI de Acoes I,Alaska Black FIC FIA Bdr Nivel I,Alaska Institucional FIA,Apex Acoes 30 FICFI de Acoes,ARX Long Term FIC FIA,Aster FICFI Acoes,Atmos Acoes FICFI em Acoes,Bahia AM Valuation FICFI Acoes,Bnpp Action Fc FIA,Bogari Value Fc FIA,Brasil Capital FICFI em Acoes,BTG Pactual Absoluto FIC FIA,Charles River Fundo de Investimento de Acoes,Clube do Valor Master FI em Acoes,Constellation F FICFI de Acoes,Constellation Institucional Fc FIA,Dynamo Cougar FIC FI Acoes,Encore Acoes Fundo de Investimento em Acoes,Equitas Selection Inst Fc de Acoes,Fama Fc FIA,Forpus Acoes Fc FIA,Franklin Val e Liq Fvl Fc de FIA,Fundamenta Fundo de Investimento de Acoes,Geracao Futuro L Par FIC FIA,GTI Dimona Brasil Fundo de Investimento em Acoes,Guepardo FICFI em Acoes,Hix Capital Fc FIA,Ibiuna Equities FICFI em Acoes,JGP Long Only FICFI em Acoes,Kapitalo Tarkus FICFI em Acoes,Kiron Institucional FI em Acoes,Miles Virtus S FICFI em Acoes,Moat Capital Fc em Acoes,Neo Navitas Fc em Acoes,Nord WM At 30 FICFI Acoes,Oceana Valor,Organon FICFI Acoes,Real Investor FICFI em Acoes - BDR Nivel I,Ryo Selection FICFI Acoes,Ryo Selection FICFI Acoes Access,Ryo Selection Institucional FICFI Acoes,Sharp Ibovespa Ativo Fundo de Investimento Acoes,Skopos Blue Birds Top Pix FI de Acoes,Squadra LB NG FICFI em Acoes,Squadra Long-Only FICFI de Acoes,Studio Institucional Fc de FIA,Tarpon GT FICFI em Acoes,Tempo Capital Manaca Fc FIA,Tork Fc de FIA,Trigono Verbier FICFI Acoes,Velt Fc,Verde AM Acoes FICFI em Acoes,Vinci Mosaico Fundo de Investimento de Acoes,Vinci Mosaico Institucional FI Acoes,Vokin Gbv Aconcagua Fc de FIA,XP Investor Fundo de Investimento de Acoes
LP68232126,LP68232125,LP68638647,LP68545800,LP68086772,LP68410847,LP68170647,LP65132848,LP68687735,LP68032325,LP68060460,LP68134685,LP65125690,LP65133069,LP65085670,LP68297462,LP68614191,LP68591529,LP68191012,LP65039967,LP68642392,LP68165692,LP65040479,LP68310021,LP65040367,LP68058513,LP65132864,LP65112089,LP65048728,LP68170684,LP68127729,LP68039659,LP68451031,LP68475396,LP68460430,LP68296548,LP68155612,LP68684168,LP68310638,LP68206997,LP68151304,LP68656713,LP68678079,LP68689973,LP65111015,LP68191071,LP68720782,LP65115237,LP68036133,LP68336683,LP65040589,LP68519044,LP68505458,LP65086071,LP68573247,LP68655047,LP68453155,LP68155669,LP65065802
17/10/2023,"3,9844213","4,5891096","1,0001227","1,526775","2,8777385","3,1168149","2,2655122","7,7645823","0,9477951","797,0388836","2,6389385","342,5412477","2799,0657032","14,6931503","5,1525357","11,0598764","1,2813153","0,7718119","2,239032","1270,9955278","0,9170948","2,3186408","5926,2793796","4,2023499","3704,6068006","3,2944152","1,920205","6,0665538","41,1728977","17,3668141","354,7943993","372,6336802","1,8569383","1,3555947","1,3759565","2,7748378","2,3270386","1,0857238","5,7522022","14,9129101","18,2463336","0,8000272","0,8335756","0,9628638","3,6406172","127,6839773","137,5102481","861,9052946","3,1141711","17,4989174","437,8047953","1,6193396","12,9982802","4,8198883","9,3240244","6,7918736","6,7949695","189,2530155","12,4118568"
18/10/2023,"3,8954917","4,4869189","0,9819795","1,4879976","2,8171338","3,0710416","2,2164889","7,5729008","0,9231086","782,3368765","2,5922845","336,5592221","2743,6612664","14,3883596","5,0153297","10,9317757","1,2590659","0,7517211","2,1802851","1241,436734","0,8924793","2,2690226","5749,4763158","4,1386888","3620,4047176","3,2494355","1,8874544","5,9180793","40,509584","17,0667051","348,1880843","363,3541383","1,822864","1,3244769","1,347109","2,678735","2,2776964","1,064116","5,6544368","14,604212","17,9494365","0,7832466","0,81613","0,9420272","3,5792063","124,5238907","135,692607","844,9714565","3,0397132","17,1978771","434,1710027","1,6004213","12,7454814","4,7234514","9,102889","6,6505338","6,6571083","186,1519291","12,1816148"
19/10/2023,"3,9555378","4,5562158","0,9850398","1,5014043","2,7986239","3,0579997","2,2215662","7,5840238","0,929348","788,7600988","2,5971827","337,1207598","2766,4875665","14,5182443","5,0680099","10,936304","1,2625458","0,754489","2,1875875","1254,5671235","0,8927376","2,2659314","5737,3673263","4,1497491","3634,756824","3,2240006","1,8832631","5,8937508","40,7452027","17,1208942","348,2798664","364,509315","1,8100009","1,3273204","1,3551384","2,6816495","2,2846203","1,0604789","5,6622733","14,5030899","17,9901031","0,7864006","0,8194087","0,946215","3,5813717","124,2798798","136,9069335","851,8106247","3,0558395","17,2187241","435,7117077","1,6090445","12,7777907","4,7463925","9,1544475","6,666457","6,6762543","185,1186388","12,2474928"
20/10/2023,"3,9650279","4,5673185","0,982816","1,5034224","2,7875894","3,0352295","2,2098836","7,5823498","0,9282271","790,2043987","2,5862562","336,1275223","2777,1665403","14,4949834","5,0681951","10,8536661","1,2580486","0,7531944","2,1838977","1256,4621221","0,8905111","2,291699","5721,5569176","4,1379817","3615,5450785","3,2092416","1,8597358","5,8345714","40,3632174","17,2091998","347,1494942","363,2447368","1,8042088","1,324224","1,3514665","2,6734106","2,2814825","1,049233","5,6274395","14,4479914","17,9637319","0,7860037","0,8189957","0,9472795","3,563785","122,7526717","137,543669","854,6329444","3,0657406","17,2229002","432,9041503","1,6150978","12,7418279","4,7549849","9,0969495","6,6438139","6,6540121","185,1609493","12,2351352"
23/10/2023,"4,0004878","4,6083163","0,9881502","1,5211211","2,8066826","3,0455749","2,2097735","7,6567169","0,9442096","800,5359089","2,5892453","336,6232343","2808,463825","14,7459398","5,1205409","10,8748893","1,2646637","0,7619754","2,2095901","1266,4780941","0,9037355","2,2995991","5792,3597783","4,1645035","3626,8892929","3,1966884","1,8582267","5,8705355","40,6391909","17,5685419","348,3574596","366,3603634","1,8080739","1,3389658","1,3705661","2,7269576","2,317279","1,0475673","5,6164006","14,6827992","18,1115531","0,7929164","0,826182","0,9561629","3,5503136","122,8382663","138,8863587","864,9308869","3,1151276","17,4814717","428,9600176","1,6264919","12,820376","4,8254575","9,1994596","6,6608224","6,6682424","186,9296482","12,2765127"
24/10/2023,"4,016348","4,6267525","0,9932078","1,5358347","2,8493277","3,0708305","2,223816","7,6767827","0,9523387","805,093439","2,6134954","339,9095256","2849,2872031","14,9002398","5,1489514","10,9175902","1,269774","0,7657849","2,2210217","1273,9922392","0,9155022","2,33768","5839,3341037","4,1411496","3649,0467647","3,2174399","1,874152","5,8976666","40,4676169","17,7823068","351,9951887","368,5223711","1,8132721","1,3469232","1,3801414","2,7328326","2,3430265","1,0633237","5,6615825","14,7314591","18,3075138","0,79848","0,8319657","0,9644551","3,58064","122,5710234","139,1685731","869,7458936","3,140949","17,5730043","430,0705654","1,6389533","13,0503645","4,8804782","9,2005965","6,7237496","6,7264881","186,706348","12,3423018"
25/10/2023,"3,9680987","4,5713904","0,9857097","1,5107371","2,8190808","3,048166","2,2111038","7,6040576","0,9381744","788,514324","2,5924331","335,8469929","2823,2405252","14,7280816","5,0923478","10,7586667","1,2552734","0,7561094","2,1938012","1250,6219226","0,9016166","2,29329","5739,3947857","4,1142031","3628,2616018","3,1793825","1,8593187","5,8267544","40,4700887","17,5331121","348,5853102","362,3469896","1,8052521","1,3291567","1,3664368","2,6914611","2,2991439","1,0412164","5,6254292","14,537788","18,1410515","0,7877138","0,8207726","0,9529477","3,5529027","122,2358697","139,4130021","862,6555896","3,0898305","17,4438284","426,9788534","1,6193458","12,8410981","4,8115887","9,1128068","6,6509991","6,6595141","184,0532338","12,223819"
26/10/2023,"4,0587185","4,6758838","1,0054631","1,5369828","2,8946615","3,1007809","2,2474413","7,7421059","0,9528451","798,2959187","2,6386458","341,9041659","2881,3501132","15,0782685","5,1813828","10,8652653","1,2700446","0,7687869","2,2319429","1274,3838471","0,918708","2,32734","5838,2248532","4,1962154","3686,9944313","3,2415505","1,8950187","5,9615015","41,233818","17,8182738","354,0855882","369,1954453","1,8082595","1,3561167","1,3892397","2,7600519","2,3497096","1,048679","5,7195066","14,7010955","18,4160825","0,8036523","0,8373422","0,9734823","3,613372","123,359436","141,1878078","879,799062","3,1593443","17,6769272","433,1442822","1,6589656","12,9753479","4,8854577","9,2427913","6,7717116","6,7816252","190,165024","12,4357948"
27/10/2023,"3,9858937","4,5922338","0,9840334","1,5057016","2,8302908","3,0612837","2,2167689","7,5944283","0,9356436","786,7606555","2,6026795","335,8788933","2809,7485115","14,7256244","5,1153326","10,7460025","1,2499343","0,7553133","2,1908014","1247,298157","0,9022251","2,2598744","5692,1695486","4,1264284","3628,5877106","3,2133047","1,8917856","5,8944504","40,1696215","17,3581878","348,1436133","362,7942548","1,7920605","1,3273436","1,3634168","2,6798301","2,2872594","1,0216056","5,6404415","14,390182","18,1978917","0,7857603","0,8187411","0,9505537","3,5696699","122,4138924","139,3956798","862,4209268","3,0879271","17,3720874","429,9721568","1,6208524","12,8237458","4,7795899","9,0914657","6,6597465","6,6678441","186,803594","12,1406663"
30/10/2023,"3,9334231","4,5320109","0,9706499","1,4931728","2,7573336","3,0229962","2,1979848","7,5110193","0,9278921","781,1647422","2,5787502","332,2273443","2764,4417115","14,4859412","5,0680315","10,6765466","1,2384144","0,7481636","2,1682177","1237,739984","0,8904894","2,2265843","5600,4736375","4,0583575","3580,4249932","3,1921862","1,8903665","5,8311187","40,0169149","16,9411974","343,7995387","356,9670153","1,7665761","1,3080331","1,3439832","2,6316428","2,2590854","0,9973178","5,5933959","14,2012368","17,9536156","0,775398","0,807968","0,9359441","3,5449197","121,6649994","138,195908","853,7080855","3,0558856","17,2216112","428,7100898","1,5997909","12,7347751","4,7263673","9,0122748","6,5887617","6,5933568","184,1103459","11,9567308"
31/10/2023,"3,9510459","4,5524987","0,9713666","1,5097345","2,7797378","3,0323701","2,2072605","7,58336","0,9348139","787,5847084","2,5953345","334,5156067","2788,378885","14,6463404","5,1085599","10,734314","1,2467381","0,7544021","2,1856749","1244,6685361","0,9054594","2,2452613","5628,3490289","4,0700884","3615,8551484","3,2120411","1,8946492","5,8449097","40,1666834","17,0604153","346,4870136","358,9795533","1,7986393","1,3166619","1,3526859","2,6626311","2,2850989","1,0091329","5,6244132","14,3064912","18,0301839","0,7822211","0,8150611","0,9453289","3,5645937","122,2562303","138,9360472","860,712306","3,0939879","17,307744","429,3650734","1,6095628","12,6004404","4,7595938","9,0031139","6,6203324","6,6217808","185,7637138","12,053853"
1/11/2023,"4,0375994","4,6524343","0,9828889","1,5354648","2,8725264","3,0771053","2,2405953","7,7115101","0,950106","799,2539463","2,6383097","338,6082144","2836,0199011","14,9846992","5,1920815","10,7443636","1,2490044","0,7661819","2,2194786","1259,4637658","0,9205906","2,2644198","5757,0500107","4,110674","3663,7019328","3,2494085","1,9326665","5,9630191","41,1731822","17,0261112","351,0376699","364,9265598","1,8211681","1,3469647","1,3777305","2,7211701","2,3192173","1,0180713","5,70251","14,3906849","18,3133022","0,7921928","0,8254276","0,9567651","3,6162661","123,7685124","141,2788927","878,2731453","3,1434957","17,2754165","434,0733075","1,6357459","12,415303","4,8194022","9,0814894","6,7278806","6,722828","188,6536914","12,2729153"
3/11/2023,"4,1458135","4,777339","1,0186756","1,5954278","3,0471389","3,1842833","2,301979","7,9387057","0,9835932","827,9380617","2,7067236","347,8943159","2936,9791227","15,5063734","5,3063725","11,0700966","1,2824375","0,7963003","2,3066906","1302,594489","0,9580982","2,3873191","6049,4162771","4,2225028","3779,7642974","3,3772116","1,9899492","6,197899","42,6342833","17,9847824","359,5227272","378,0754339","1,8661067","1,4018389","1,4176667","2,8468253","2,4141528","1,0673531","5,856599","14,9540482","18,8570443","0,8184933","0,8527697","0,9886268","3,7071118","126,318341","143,9007838","900,6909483","3,2554148","17,816845","443,4438063","1,7014003","12,5765266","5,0304886","9,2986436","6,9658333","6,9536011","194,5860833","12,6469529"
6/11/2023,"4,1328373","4,7625862","1,0105142","1,5791336","3,0218748","3,1565437","2,3035571","8,0185393","0,9799928","818,0686065","2,7037475","346,9510134","2905,2949405","15,5166213","5,2910154","10,9961608","1,2766475","0,7923902","2,2968608","1289,7420949","0,9482546","2,3330071","5965,3617459","4,2089559","3798,6727083","3,3722652","1,9966158","6,1607824","42,7319048","17,7169842","359,6501968","374,7670036","1,909823","1,3852048","1,4122951","2,8305978","2,4026302","1,0327067","5,8498373","14,8202215","18,7136344","0,8124404","0,8464767","0,9820929","3,709818","126,7356843","143,4865794","897,4433702","3,2238452","17,6682777","444,1907219","1,6712137","12,4952785","4,9796447","9,2759336","6,943897","6,9344791","193,8478253","12,6457852"
7/11/2023,"4,1801805","4,8173183","1,0361357","1,6122881","3,1041555","3,2182254","2,3266355","8,1568274","0,9977323","835,480059","2,7333405","349,2706685","2992,1111513","15,751831","5,37659","11,0825291","1,2903042","0,8062604","2,3365927","1325,848631","0,9700938","2,3512217","6150,4289735","4,2407268","3847,8157065","3,4204339","2,0009167","6,2325398","43,4937","18,016434","364,5624327","381,8659263","1,9118381","1,4137088","1,4353052","2,9149009","2,4526684","1,0511169","5,8997589","15,0186944","18,8715922","0,8257656","0,8603295","1,0001551","3,7378843","127,7571181","144,8971175","910,2414537","3,3039396","17,8520684","445,2211369","1,7079323","12,6106516","5,1041804","9,3790386","7,0530188","7,040761","197,2541407","12,8659189"
8/11/2023,"4,1937587","4,8331498","1,0370329","1,6105601","3,0889654","3,2240751","2,324332","8,145106","1,0006647","833,0214598","2,7273582","347,895872","2988,7363035","15,7400426","5,3656033","10,9564649","1,2896062","0,8102234","2,3489377","1323,9847644","0,96446","2,3367524","6176,5587627","4,250553","3839,7256059","3,4129385","2,0027392","6,2611669","44,1107182","17,8190496","363,3850416","381,1477389","1,8817115","1,4070291","1,4301179","2,9143003","2,4632005","1,0372971","5,8899243","15,0686636","18,9396231","0,8228047","0,8572509","0,9975064","3,7249003","128,4024497","145,2416483","911,9071792","3,2926526","17,8943588","446,4430187","1,701589","12,7551863","5,088513","9,3597386","7,0466507","7,0358834","197,6949257","12,8362481"
9/11/2023,"4,1764447","4,8133893","1,0305988","1,5939088","3,0776124","3,2252735","2,3309962","8,1322473","0,9948685","827,8864475","2,7224262","347,0027353","2986,035402","15,6813685","5,3527941","10,9559136","1,2830775","0,8054271","2,3357213","1313,3182538","0,962016","2,3196102","6125,338767","4,214849","3826,0167644","3,3714016","2,0015773","6,1965453","43,942317","17,7271698","361,4670423","379,2530272","1,8781861","1,4060061","1,4235415","2,9048108","2,4600828","1,019803","5,8854007","15,0327285","18,9145878","0,8213077","0,8556943","0,9956998","3,7229806","127,8057254","144,9315554","908,5588328","3,3035459","17,9678417","445,3045109","1,6977415","12,7412852","5,0907197","9,3549124","7,0217479","7,012449","191,8462129","12,7819083"
10/11/2023,"4,2574649","4,9069245","1,0418883","1,629991","3,1737057","3,2983169","2,3444298","8,2477809","1,014638","842,3178079","2,7605648","353,282873","3020,3126376","15,9384059","5,4526422","11,0353275","1,3023156","0,8247455","2,3908975","1338,859466","0,9814766","2,3370389","6230,2223975","4,2657261","3884,9487455","3,4363369","2,0224363","6,2929115","44,1648815","18,0126794","367,4077325","385,7592869","1,9040137","1,4192132","1,4444741","2,9571872","2,5277271","1,0511858","5,9561107","15,3519413","19,1908134","0,8354033","0,870348","1,0122694","3,7680017","130,5826015","146,1374249","919,7850957","3,3523284","18,2415313","452,4364746","1,7290857","12,7777114","5,1712861","9,4479493","7,1219029","7,1093357","195,7900287","12,9491415"
13/11/2023,"4,2555058","4,9048581","1,0407893","1,6202998","3,1669367","3,2906162","2,3478606","8,2172774","1,0106162","835,590242","2,7544375","352,0867522","3015,2002754","15,8946807","5,431881","10,9457369","1,3082961","0,8222793","2,3838243","1330,7898695","0,9813656","2,3434949","6180,0051416","4,236017","3888,1549982","3,4161191","2,0219267","6,2907871","44,1232097","18,010593","366,8861053","385,5093012","1,9065884","1,4130816","1,4456484","2,9476618","2,5257651","1,0395398","5,9481684","15,3216464","19,1835193","0,8343782","0,8692819","1,0074277","3,7628847","129,938261","146,4895644","919,3821214","3,3445634","18,042306","454,727385","1,7263325","12,6134475","5,1522863","9,3947477","7,1155795","7,1026682","194,7663271","12,9676553"
14/11/2023,"4,3900426","5,0600564","1,0681859","1,6681964","3,2861208","3,3654483","2,4032225","8,3745652","1,0325193","861,6388931","2,8227806","359,8809661","3095,3315809","16,3119265","5,6237245","11,1960411","1,3289147","0,8402915","2,4362645","1363,6993804","1,0047908","2,426853","6388,8702256","4,3380946","3964,6938051","3,4910369","2,0797349","6,4052461","45,0499474","18,5261367","376,0670747","396,9621819","1,9508037","1,4568202","1,483148","3,0612","2,5729263","1,0842411","6,0756888","15,7413786","19,4751316","0,8510033","0,8865653","1,0267259","3,849758","131,6622396","149,078089","939,9404269","3,4337948","18,4762277","461,1565321","1,7618272","12,9836237","5,2891104","9,5291526","7,2685466","7,2497553","196,8285919","13,2386157"
16/11/2023,"4,4634102","5,1447843","1,0777484","1,6775795","3,3989142","3,455688","2,4380532","8,5599323","1,0465777","867,1183562","2,859705","363,3152706","3155,5996482","16,5732788","5,6545798","11,371935","1,3411494","0,850201","2,4659085","1379,1141596","1,013142","2,4531327","6507,038278","4,4362824","4028,1195047","3,5429254","2,1172994","6,53461","45,3609729","18,9976385","381,2817411","401,4019733","1,9908207","1,4796205","1,5094979","3,1338578","2,6079388","1,0832831","6,1377153","15,9327312","19,7159944","0,8682491","0,904494","1,0413913","3,8873902","133,2915341","151,5382246","958,9032993","3,5112629","18,6633055","465,0109666","1,7921872","13,0629537","5,389203","9,6579425","7,3353273","7,3172221","200,6081307","13,4328128"
17/11/2023,"4,4326669","5,1095632","1,078213","1,6743028","3,3741465","3,4461731","2,434741","8,5505796","1,0383071","867,6625738","2,8549857","362,3725661","3134,9851739","16,4027119","5,6426998","11,3942591","1,3369126","0,8479482","2,4578199","1373,1476167","1,0063912","2,4315261","6444,9553213","4,3856763","4006,1068728","3,5495185","2,1276025","6,5651381","44,8272064","18,9628999","379,6224274","403,9292826","2,0052795","1,4704476","1,5020471","3,120485","2,571307","1,0928805","6,157383","15,8462376","19,6504562","0,8646997","0,9008037","1,0362474","3,897506","132,225026","150,6683239","952,471028","3,4908482","18,5279154","467,6779325","1,7870702","13,0766236","5,3579453","9,6653785","7,3230254","7,306116","200,2859353","13,3848633"
20/11/2023,"4,4381486","5,1160775","1,0862972","1,6890282","3,4274355","3,4737739","2,4516067","8,5674681","1,045378","871,5643108","2,8801459","366,0709799","3163,7903121","16,4590625","5,6926533","11,4567835","1,3418168","0,8507168","2,4660204","1391,4900043","1,0149828","2,4501307","6531,8363436","4,4418657","4033,2026841","3,5774696","2,1663908","6,585243","44,9596081","19,1183429","382,0170898","407,0350997","2,0262538","1,4908462","1,512964","3,1321883","2,5841794","1,1099478","6,2099378","15,8695328","19,7069721","0,8703275","0,9066541","1,0439238","3,9279071","132,6854517","151,3175","958,3484967","3,5082643","18,7478462","470,539132","1,7878168","13,0092575","5,3920293","9,6704668","7,3855656","7,3673691","200,85144","13,4232032"
21/11/2023,"4,3945203","5,0660096","1,0667709","1,6794358","3,3584455","3,4457","2,4359006","8,5561376","1,0378884","866,5007563","2,862936","363,1441716","3147,6555925","16,288557","5,6528437","11,3495991","1,3266411","0,8450223","2,4476406","1382,8751077","1,00666","2,4039456","6438,8221758","4,3966658","4017,0574105","3,5543275","2,1712058","6,5722282","44,4369782","18,8453686","378,1875124","404,5143444","2,0327822","1,4872661","1,5040662","3,092319","2,5453232","1,1030226","6,189871","15,6746645","19,4695437","0,8650314","0,9011479","1,0360685","3,918283","132,3807434","150,5158886","952,2391656","3,4737331","18,548206","470,0297209","1,7739196","12,8378529","5,3563682","9,6279104","7,3503139","7,3263973","199,1640492","13,3109177"
22/11/2023,"4,3953957","5,0672152","1,0700745","1,6930602","3,3626555","3,4463524","2,4427759","8,5907944","1,0448079","870,7277502","2,87344","362,8951806","3157,8509685","16,3389022","5,6779615","11,3691873","1,3253138","0,8515442","2,4660644","1397,936868","1,0094601","2,3970286","6473,6501487","4,4049656","4038,4306197","3,583683","2,181396","6,570212","44,7547391","18,8554518","380,5698757","405,3207643","2,039185","1,4842662","1,5153783","3,1153319","2,5680505","1,0887289","6,2139459","15,6748966","19,4951878","0,8699349","0,9062453","1,04162","3,9315947","133,1507491","151,0183798","956,8181643","3,4965315","18,5404198","470,4166928","1,7791284","12,6916016","5,3933222","9,6879916","7,3833949","7,355955","200,8051398","13,4132224"
23/11/2023,"4,4320061","5,109593","1,073616","1,6991358","3,391718","3,4729576","2,4564702","8,6426543","1,0501501","874,7921597","2,8918164","364,1518076","3182,6501599","16,4108906","5,7116038","11,4011192","1,327115","0,8558649","2,4787988","1411,4018276","1,0149729","2,4044191","6464,417528","4,4348362","4058,0287997","3,5980967","2,1845576","6,577485","45,1445814","18,9042072","383,3428548","406,6984204","2,030049","1,493016","1,5321105","3,1414634","2,5911722","1,0876908","6,2478692","15,8223977","19,6318951","0,8759472","0,9124955","1,0497573","3,9496354","133,5920239","151,5817014","961,2876448","3,5181127","18,6569772","470,7277541","1,7898727","12,646132","5,4181026","9,7745728","7,4158595","7,3890211","203,1630321","13,512914"
